epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742787900,2025-03-24 09:15:00+05:30,227.55,259.9,227.55,259.1,108375,1742787900,274.8,310.7,274.75,309.7,36450,-50.599999999999966,0.0
1742788200,2025-03-24 09:20:00+05:30,258.7,260.7,246.0,258.6,38625,1742788200,309.6,309.9,294.55,309.7,44775,-51.099999999999966,-0.0003858769052698108
1742788500,2025-03-24 09:25:00+05:30,257.95,257.95,248.0,248.85,48900,1742788500,305.9,307.7,297.6,298.85,22875,-50.00000000000003,9.861712303660397e-05
1742788800,2025-03-24 09:30:00+05:30,247.9,248.15,235.0,236.0,33225,1742788800,297.35,297.35,281.0,281.15,30975,-45.14999999999998,0.00429949340630742
1742789100,2025-03-24 09:35:00+05:30,235.7,244.65,233.0,233.0,23925,1742789100,282.35,292.05,280.5,283.0,6600,-50.0,0.004523860556240322
1742789400,2025-03-24 09:40:00+05:30,233.0,253.95,231.65,247.0,18225,1742789400,280.0,302.35,277.5,295.0,19275,-48.0,0.006275949930213187
1742789700,2025-03-24 09:45:00+05:30,247.0,262.0,247.0,258.45,22425,1742789700,296.45,311.45,296.45,309.9,20700,-51.44999999999999,0.0052646402723723895
1742790000,2025-03-24 09:50:00+05:30,258.95,272.0,258.75,262.85,33225,1742790000,309.9,323.45,309.9,312.8,19575,-49.94999999999999,0.0054623125519626115
1742790300,2025-03-24 09:55:00+05:30,262.85,288.5,262.85,285.55,37800,1742790300,314.4,342.05,314.4,338.2,17925,-52.64999999999998,0.003561202624794646
1742790600,2025-03-24 10:00:00+05:30,286.2,296.0,283.0,291.1,43200,1742790600,338.2,349.65,335.45,343.65,17700,-52.549999999999955,0.0018386901139493261
1742790900,2025-03-24 10:05:00+05:30,291.55,292.2,286.7,287.65,26925,1742790900,343.65,346.4,338.4,339.3,19800,-51.650000000000034,0.0009037212636542336
1742791200,2025-03-24 10:10:00+05:30,287.65,289.35,284.25,288.0,19275,1742791200,339.75,342.95,335.25,341.65,45675,-53.64999999999998,-0.0015242214881538985
1742791500,2025-03-24 10:15:00+05:30,288.55,298.0,286.4,298.0,9525,1742791500,341.25,352.0,338.25,352.0,18075,-54.0,-0.004088063790909757
1742791800,2025-03-24 10:20:00+05:30,298.0,300.0,290.0,291.75,13500,1742791800,353.0,353.0,341.95,343.75,32325,-52.0,-0.004964758984044693
1742792100,2025-03-24 10:25:00+05:30,290.85,300.8,290.75,299.5,34650,1742792100,343.55,354.05,342.4,350.75,17475,-51.25,-0.005210769154835759
1742792400,2025-03-24 10:30:00+05:30,299.5,305.6,298.4,299.25,25800,1742792400,350.55,359.15,350.55,352.75,24300,-53.5,-0.007175723959029767
1742792700,2025-03-24 10:35:00+05:30,298.85,312.1,298.75,307.75,40050,1742792700,352.85,366.1,352.55,361.35,31200,-53.60000000000002,-0.00910464749556894
1742793000,2025-03-24 10:40:00+05:30,308.5,316.8,308.05,313.95,37125,1742793000,361.6,371.85,361.6,368.0,30225,-54.05000000000001,-0.011268139260096177
1742793300,2025-03-24 10:45:00+05:30,313.95,321.0,311.1,321.0,15825,1742793300,368.75,374.95,364.8,374.8,20175,-53.80000000000001,-0.013111448848633245
1742793600,2025-03-24 10:50:00+05:30,321.2,329.45,318.75,328.0,23175,1742793600,375.0,384.45,373.35,382.35,23775,-54.35000000000002,-0.01526810095721487
1742793900,2025-03-24 10:55:00+05:30,328.0,352.4,328.0,352.1,44325,1742793900,382.35,408.85,382.25,408.15,38025,-56.049999999999955,-0.01860677861034077
1742794200,2025-03-24 11:00:00+05:30,353.4,357.75,338.85,349.9,39075,1742794200,409.1,414.75,394.25,406.9,32100,-57.0,-0.022481321289916423
1742794500,2025-03-24 11:05:00+05:30,349.9,350.8,336.0,336.0,59925,1742794500,406.9,406.95,390.85,390.85,30450,-54.85000000000002,-0.024466939522994835
1742794800,2025-03-24 11:10:00+05:30,336.0,340.6,324.9,337.5,26400,1742794800,392.0,397.2,380.05,393.4,18300,-55.89999999999998,-0.027135215804257484
1742795100,2025-03-24 11:15:00+05:30,336.75,337.25,326.45,328.7,10050,1742795100,392.4,393.6,381.3,385.5,9225,-56.80000000000001,-0.030330921889287765
1742795400,2025-03-24 11:20:00+05:30,328.7,338.2,328.7,335.75,14400,1742795400,385.55,393.0,385.35,389.75,4650,-54.0,-0.03116720211752977
1742795700,2025-03-24 11:25:00+05:30,335.75,344.05,334.8,339.55,13800,1742795700,389.75,400.65,389.75,397.75,11325,-58.19999999999999,-0.0351749713688676
1742796000,2025-03-24 11:30:00+05:30,339.55,345.25,338.65,339.1,27675,1742796000,396.6,402.45,394.7,395.9,12750,-56.799999999999955,-0.03785553507267281
1742796300,2025-03-24 11:35:00+05:30,338.75,339.45,318.2,320.65,33150,1742796300,395.9,395.9,373.7,374.3,5400,-53.650000000000034,-0.03792897891690927
1742796600,2025-03-24 11:40:00+05:30,320.65,325.3,305.15,310.75,39525,1742796600,374.3,379.6,359.45,366.0,12600,-55.25,-0.039203932703763655
1742796900,2025-03-24 11:45:00+05:30,311.65,330.1,311.65,326.95,29025,1742796900,366.0,384.0,366.0,382.8,3225,-55.85000000000002,-0.04084182251100543
1742797200,2025-03-24 11:50:00+05:30,325.9,328.5,322.15,328.35,15150,1742797200,382.8,384.65,376.85,383.0,7050,-54.64999999999998,-0.041432340526760925
1742797500,2025-03-24 11:55:00+05:30,328.2,334.45,324.25,333.5,20700,1742797500,383.0,390.7,380.0,390.7,10425,-57.19999999999999,-0.04392649804115223
1742797800,2025-03-24 12:00:00+05:30,333.5,336.6,326.5,328.0,30750,1742797800,390.7,393.0,383.2,385.3,10425,-57.30000000000001,-0.046327264329178774
1742798100,2025-03-24 12:05:00+05:30,326.75,332.95,323.4,331.4,18900,1742798100,384.0,389.1,379.15,387.25,5775,-55.85000000000002,-0.04744168551144412
1742798400,2025-03-24 12:10:00+05:30,332.1,339.0,331.8,337.7,21675,1742798400,387.75,395.15,387.75,395.15,4275,-57.44999999999999,-0.04969323531462777
1742798700,2025-03-24 12:15:00+05:30,338.25,346.5,335.55,342.75,21975,1742798700,394.15,402.05,392.25,399.0,8175,-56.25,-0.05085695700950765
1742799000,2025-03-24 12:20:00+05:30,342.75,344.45,337.5,341.6,10875,1742799000,400.5,402.25,395.0,399.0,7950,-57.39999999999998,-0.052805180963808596
1742799300,2025-03-24 12:25:00+05:30,341.55,349.0,339.65,347.05,13575,1742799300,399.05,407.4,399.05,406.0,11475,-58.94999999999999,-0.05580211872731411
1742799600,2025-03-24 12:30:00+05:30,347.85,349.35,338.05,338.3,12000,1742799600,405.75,407.55,396.15,396.6,57300,-58.30000000000001,-0.058090135248349384
1742799900,2025-03-24 12:35:00+05:30,338.35,343.35,335.75,335.75,9000,1742799900,396.6,402.25,393.2,393.2,21300,-57.44999999999999,-0.05955195897892196
1742800200,2025-03-24 12:40:00+05:30,336.3,342.0,333.15,340.3,14025,1742800200,393.1,398.75,389.7,398.5,3075,-58.19999999999999,-0.061466538685685634
1742800500,2025-03-24 12:45:00+05:30,340.2,346.1,334.25,344.75,22425,1742800500,398.5,404.25,392.0,404.25,5325,-59.5,-0.0642320528336171
1742800800,2025-03-24 12:50:00+05:30,345.75,345.75,339.45,344.4,10425,1742800800,404.25,404.25,397.4,403.2,5025,-58.80000000000001,-0.06625623296083916
1742801100,2025-03-24 12:55:00+05:30,345.1,347.9,329.6,333.2,12450,1742801100,403.2,405.5,387.0,391.5,8850,-58.30000000000001,-0.06773248870295845
1742801400,2025-03-24 13:00:00+05:30,332.85,339.95,329.65,338.5,8700,1742801400,391.5,397.35,387.2,397.35,6075,-58.85000000000002,-0.06950004550902378
1742801700,2025-03-24 13:05:00+05:30,338.5,344.2,337.65,344.0,12525,1742801700,397.35,401.75,395.0,401.75,4200,-57.75,-0.07026818377081412
1742802000,2025-03-24 13:10:00+05:30,343.5,349.0,342.4,347.95,11100,1742802000,401.75,406.8,401.75,406.8,6000,-58.85000000000002,-0.0717889317178475
1742802300,2025-03-24 13:15:00+05:30,347.95,352.55,343.55,343.9,17850,1742802300,407.2,410.85,402.0,402.05,12750,-58.150000000000034,-0.07263071996126058
1742802600,2025-03-24 13:20:00+05:30,344.85,348.15,343.0,344.95,17775,1742802600,403.1,405.95,401.2,401.8,10125,-56.85000000000002,-0.07236704983288433
1742802900,2025-03-24 13:25:00+05:30,345.15,351.45,344.75,349.45,19275,1742802900,402.5,410.0,402.5,409.3,7725,-59.85000000000002,-0.07437723926791051
1742803200,2025-03-24 13:30:00+05:30,349.05,350.5,344.45,347.2,12075,1742803200,408.55,410.35,402.85,405.7,13950,-58.5,-0.07517801277459313
1742803500,2025-03-24 13:35:00+05:30,347.4,351.2,345.0,350.0,14250,1742803500,405.7,411.3,403.35,409.35,6600,-59.35000000000002,-0.07653288010202886
1742803800,2025-03-24 13:40:00+05:30,349.95,353.65,345.4,345.4,12825,1742803800,409.35,412.6,403.25,404.4,6300,-59.0,-0.07748432974832298
1742804100,2025-03-24 13:45:00+05:30,345.0,345.0,332.9,340.4,25050,1742804100,404.4,404.4,390.0,398.2,5700,-57.80000000000001,-0.07739774176803849
1742804400,2025-03-24 13:50:00+05:30,340.0,348.15,340.0,346.0,13050,1742804400,398.2,405.55,397.95,404.7,18450,-58.69999999999999,-0.07795074476197072
1742804700,2025-03-24 13:55:00+05:30,345.6,360.0,345.35,359.25,22350,1742804700,404.7,419.2,404.05,419.2,12825,-59.94999999999999,-0.07937797970084404
1742805000,2025-03-24 14:00:00+05:30,357.75,361.7,355.15,355.75,20925,1742805000,416.8,421.4,415.6,415.95,15000,-60.19999999999999,-0.08085868817985897
1742805300,2025-03-24 14:05:00+05:30,356.0,359.0,352.1,356.85,29475,1742805300,415.4,418.8,413.0,416.5,7500,-59.64999999999998,-0.08177139435118619
1742805600,2025-03-24 14:10:00+05:30,357.0,370.25,355.25,369.15,43575,1742805600,416.35,430.65,416.35,429.6,10050,-60.450000000000045,-0.08318838488870028
1742805900,2025-03-24 14:15:00+05:30,369.25,372.5,365.6,369.2,18600,1742805900,429.6,433.0,425.65,430.15,17100,-60.94999999999999,-0.08484940806132357
1742806200,2025-03-24 14:20:00+05:30,369.3,376.6,367.9,375.9,25350,1742806200,430.15,437.55,427.25,437.55,6975,-61.650000000000034,-0.0868941610789733
1742806500,2025-03-24 14:25:00+05:30,375.9,382.55,374.0,375.0,32625,1742806500,437.55,443.75,434.25,435.7,19650,-60.69999999999999,-0.08802664581543951
1742806800,2025-03-24 14:30:00+05:30,375.0,375.25,370.55,370.55,14025,1742806800,433.85,436.6,430.5,431.1,14175,-60.55000000000001,-0.08891337862283422
1742807100,2025-03-24 14:35:00+05:30,370.0,377.5,369.6,376.8,13125,1742807100,430.0,439.0,430.0,437.0,10875,-60.19999999999999,-0.08941279025874138
1742807400,2025-03-24 14:40:00+05:30,376.8,377.2,370.0,371.05,7350,1742807400,437.0,438.0,429.3,434.15,4125,-63.099999999999966,-0.09205391826246512
1742807700,2025-03-24 14:45:00+05:30,371.05,373.7,367.85,372.8,9000,1742807700,434.15,434.15,427.65,433.4,8700,-60.599999999999966,-0.09254989943498515
1742808000,2025-03-24 14:50:00+05:30,372.8,376.75,370.8,376.15,7575,1742808000,433.4,437.0,431.05,436.65,8325,-60.5,-0.09287010243834715
1742808300,2025-03-24 14:55:00+05:30,376.85,377.2,368.0,370.95,15300,1742808300,437.55,437.55,426.55,430.9,9900,-59.94999999999999,-0.09267662262042364
1742808600,2025-03-24 15:00:00+05:30,370.95,370.95,348.05,351.15,16650,1742808600,430.9,430.9,405.95,411.7,12450,-60.55000000000001,-0.09288527318603457
1742808900,2025-03-24 15:05:00+05:30,351.2,364.2,351.2,362.3,13800,1742808900,409.05,423.3,408.65,421.65,6900,-59.349999999999966,-0.09208470170776906
1742809200,2025-03-24 15:10:00+05:30,363.25,364.95,359.55,361.25,10800,1742809200,421.9,423.2,418.05,421.45,17775,-60.19999999999999,-0.09191292117934324
1742809500,2025-03-24 15:15:00+05:30,360.5,370.35,360.5,370.25,13125,1742809500,418.95,429.2,418.95,429.0,7125,-58.75,-0.09056057611018531
1742809800,2025-03-24 15:20:00+05:30,370.25,375.95,369.3,375.5,10800,1742809800,429.75,437.0,429.55,437.0,10800,-61.5,-0.09133476464997159
1742810100,2025-03-24 15:25:00+05:30,375.5,379.75,375.0,378.5,19725,1742810100,436.25,439.0,434.4,437.85,21150,-59.35000000000002,-0.09033677325460587
1742874300,2025-03-25 09:15:00+05:30,398.95,426.85,396.6,396.6,51525,1742874300,470.65,475.65,457.5,457.5,45675,-60.89999999999998,-0.09051996697660059
1742874600,2025-03-25 09:20:00+05:30,395.0,398.25,379.7,381.2,48000,1742874600,456.5,459.75,439.0,439.05,62325,-57.85000000000002,-0.08826941443485481
1742874900,2025-03-25 09:25:00+05:30,378.8,396.25,364.25,395.15,49425,1742874900,437.85,457.0,422.7,454.7,59775,-59.55000000000001,-0.08738603906157039
1742875200,2025-03-25 09:30:00+05:30,393.75,413.2,393.75,413.2,52050,1742875200,454.6,474.3,454.45,474.3,47625,-61.10000000000002,-0.08767984571602483
1742875500,2025-03-25 09:35:00+05:30,413.2,432.25,410.0,427.0,48450,1742875500,475.45,495.6,471.45,490.55,42900,-63.55000000000001,-0.08978068295648
1742875800,2025-03-25 09:40:00+05:30,427.0,432.0,424.0,427.85,19950,1742875800,491.05,494.95,487.2,490.6,17925,-62.75,-0.09107971419498284
1742876100,2025-03-25 09:45:00+05:30,428.3,442.0,419.0,441.55,30300,1742876100,490.6,505.55,482.8,504.1,30900,-62.55000000000001,-0.09208292376099791
1742876400,2025-03-25 09:50:00+05:30,440.6,469.15,440.0,468.0,78225,1742876400,505.35,535.15,503.75,533.45,52275,-65.45000000000005,-0.09519818364308463
1742876700,2025-03-25 09:55:00+05:30,467.2,490.1,466.0,486.55,46950,1742876700,533.0,555.55,530.1,551.85,33075,-65.30000000000001,-0.09795351172099487
1742877000,2025-03-25 10:00:00+05:30,486.0,486.55,462.3,468.3,43425,1742877000,552.15,552.15,527.05,532.2,25200,-63.900000000000034,-0.09940181158724926
1742877300,2025-03-25 10:05:00+05:30,469.2,474.75,456.15,457.5,24150,1742877300,531.55,539.15,520.55,521.5,12075,-64.0,-0.1007712142109014
1742877600,2025-03-25 10:10:00+05:30,457.35,457.9,433.0,433.0,36450,1742877600,520.0,522.35,498.2,498.2,24150,-65.19999999999999,-0.10291391507844594
1742877900,2025-03-25 10:15:00+05:30,430.7,458.0,424.1,453.65,34875,1742877900,493.55,522.0,484.85,514.2,14625,-60.55000000000007,-0.10127112825416162
1742878200,2025-03-25 10:20:00+05:30,454.0,467.25,451.65,463.3,21450,1742878200,516.55,531.95,514.7,527.95,13425,-64.65000000000003,-0.10280439139034314
1742878500,2025-03-25 10:25:00+05:30,462.95,468.0,455.75,456.5,19275,1742878500,525.9,531.95,519.5,524.45,9675,-67.95000000000005,-0.10672108800206814
1742878800,2025-03-25 10:30:00+05:30,456.25,457.2,438.5,439.65,13425,1742878800,521.95,521.95,500.3,503.9,15825,-64.25,-0.10748531959551855
1742879100,2025-03-25 10:35:00+05:30,438.25,441.1,392.0,413.3,55125,1742879100,503.9,503.9,451.25,473.45,30825,-60.14999999999998,-0.10496053265705996
1742879400,2025-03-25 10:40:00+05:30,411.8,426.65,400.6,423.4,43350,1742879400,473.45,487.8,460.05,485.7,32475,-62.30000000000001,-0.10415235720998339
1742879700,2025-03-25 10:45:00+05:30,424.15,426.7,410.85,418.95,42225,1742879700,486.85,488.65,471.5,477.85,30375,-58.900000000000034,-0.10068412241468394
1742880000,2025-03-25 10:50:00+05:30,415.0,418.55,402.85,404.9,7575,1742880000,475.0,481.45,462.45,464.75,10950,-59.85000000000002,-0.09806139064701824
1742880300,2025-03-25 10:55:00+05:30,404.0,404.0,367.3,395.05,39450,1742880300,464.95,465.05,425.0,455.35,27000,-60.30000000000001,-0.09585398017193114
1742880600,2025-03-25 11:00:00+05:30,393.3,395.2,376.1,390.75,43350,1742880600,455.35,455.35,435.2,449.85,18675,-59.10000000000002,-0.0927674434483805
1742880900,2025-03-25 11:05:00+05:30,391.85,405.15,379.0,379.0,25350,1742880900,449.85,465.45,436.45,437.05,52200,-58.05000000000001,-0.08896809689571228
1742881200,2025-03-25 11:10:00+05:30,379.05,397.55,378.75,390.45,14850,1742881200,436.5,457.4,436.5,452.6,17475,-62.150000000000034,-0.08847246287119503
1742881500,2025-03-25 11:15:00+05:30,390.45,401.4,385.1,394.7,12000,1742881500,452.2,463.0,443.85,456.95,15600,-62.25,-0.08801288329611623
1742881800,2025-03-25 11:20:00+05:30,394.7,394.7,374.0,375.5,10425,1742881800,456.95,456.95,432.65,433.0,7275,-57.5,-0.08384473128541714
1742882100,2025-03-25 11:25:00+05:30,373.8,378.5,357.0,366.5,27000,1742882100,430.55,437.5,417.0,423.7,14625,-57.19999999999999,-0.07960873753169295
1742882400,2025-03-25 11:30:00+05:30,366.5,382.05,365.95,379.7,16200,1742882400,423.7,443.15,423.7,439.15,10725,-59.44999999999999,-0.07727986075190074
1742882700,2025-03-25 11:35:00+05:30,378.8,380.75,358.4,360.0,10125,1742882700,437.45,440.65,416.0,416.0,18300,-56.0,-0.07235640198532423
1742883000,2025-03-25 11:40:00+05:30,360.0,366.95,350.05,355.75,14175,1742883000,416.3,423.75,407.55,413.15,17250,-57.39999999999998,-0.0687273357870879
1742883300,2025-03-25 11:45:00+05:30,355.9,368.85,355.9,358.0,11475,1742883300,413.15,428.05,413.15,415.3,14325,-57.30000000000001,-0.06516690656690116
1742883600,2025-03-25 11:50:00+05:30,357.8,375.55,352.05,372.45,12000,1742883600,413.8,436.35,409.1,432.9,13125,-60.44999999999999,-0.0641823010534921
1742883900,2025-03-25 11:55:00+05:30,372.45,388.5,368.9,387.25,10275,1742883900,435.45,451.0,426.65,451.0,9375,-63.75,-0.06574890116647225
1742884200,2025-03-25 12:00:00+05:30,390.65,395.25,388.55,393.0,12300,1742884200,452.1,456.5,448.7,450.0,17550,-57.0,-0.061969579991256296
1742884500,2025-03-25 12:05:00+05:30,393.0,405.2,386.7,403.15,17100,1742884500,450.0,466.95,446.05,463.75,6900,-60.60000000000002,-0.06112783336626393
1742884800,2025-03-25 12:10:00+05:30,404.15,404.2,380.0,385.6,9075,1742884800,463.75,463.95,440.5,444.0,7200,-58.39999999999998,-0.0585871758225025
1742885100,2025-03-25 12:15:00+05:30,385.6,387.4,360.0,363.8,12150,1742885100,444.0,447.0,418.75,423.3,9825,-59.5,-0.056989446706126046
1742885400,2025-03-25 12:20:00+05:30,363.8,380.85,363.8,375.95,6675,1742885400,423.3,440.0,421.5,438.55,5325,-62.60000000000002,-0.05782771938064002
1742885700,2025-03-25 12:25:00+05:30,375.95,378.0,367.6,375.05,13350,1742885700,439.15,439.15,425.75,433.05,10650,-58.0,-0.05502536301462868
1742886000,2025-03-25 12:30:00+05:30,374.05,382.25,367.8,367.8,5325,1742886000,433.3,441.5,426.85,428.6,7200,-60.80000000000001,-0.05449500505800842
1742886300,2025-03-25 12:35:00+05:30,367.8,381.6,366.4,381.55,9375,1742886300,427.05,441.55,423.9,441.55,3150,-60.0,-0.05333424803509956
1742886600,2025-03-25 12:40:00+05:30,381.55,385.95,372.85,385.2,7125,1742886600,441.55,446.85,431.85,444.55,4350,-59.35000000000002,-0.05169429325073338
1742886900,2025-03-25 12:45:00+05:30,385.2,390.95,380.0,387.75,4125,1742886900,444.55,452.1,441.3,448.25,6300,-60.5,-0.05099182061680807
1742887200,2025-03-25 12:50:00+05:30,387.75,389.2,376.15,379.0,5025,1742887200,447.25,449.1,435.7,438.8,6000,-59.80000000000001,-0.04974825883482481
1742887500,2025-03-25 12:55:00+05:30,379.0,384.45,376.3,382.2,6375,1742887500,438.95,444.75,436.7,440.55,22200,-58.35000000000002,-0.04741540099085739
1742887800,2025-03-25 13:00:00+05:30,382.2,384.2,373.25,378.0,6525,1742887800,441.35,444.05,432.9,439.45,12450,-61.44999999999999,-0.04756621477022094
1742888100,2025-03-25 13:05:00+05:30,378.0,383.9,374.45,382.85,5925,1742888100,439.45,445.5,434.45,443.7,13350,-60.849999999999966,-0.04720900308702625
1742888400,2025-03-25 13:10:00+05:30,382.85,384.35,375.95,375.95,5625,1742888400,443.85,445.5,436.8,436.8,17400,-60.85000000000002,-0.04683493091872748
1742888700,2025-03-25 13:15:00+05:30,375.95,376.1,357.4,361.8,18000,1742888700,435.35,437.0,414.75,420.25,10950,-58.44999999999999,-0.04459300167385294
1742889000,2025-03-25 13:20:00+05:30,362.1,372.9,359.05,371.75,18375,1742889000,421.3,432.9,417.0,431.1,116700,-59.35000000000002,-0.04313408147757514
1742889300,2025-03-25 13:25:00+05:30,371.3,373.15,362.85,365.0,8475,1742889300,431.1,431.5,421.8,423.3,4200,-58.30000000000001,-0.04091147172116649
1742889600,2025-03-25 13:30:00+05:30,367.2,376.75,365.2,376.75,4800,1742889600,423.75,436.7,423.75,435.85,2850,-59.10000000000002,-0.03939647826495474
1742889900,2025-03-25 13:35:00+05:30,376.9,391.2,376.25,391.2,11850,1742889900,435.0,452.25,435.0,450.0,8025,-58.80000000000001,-0.03770256762342683
1742890200,2025-03-25 13:40:00+05:30,390.0,392.95,383.15,390.8,8175,1742890200,450.0,453.3,442.45,451.95,4650,-61.14999999999998,-0.0378859983578792
1742890500,2025-03-25 13:45:00+05:30,390.8,399.25,386.6,399.25,9900,1742890500,451.15,461.7,446.25,461.7,11625,-62.44999999999999,-0.03903341938327287
1742890800,2025-03-25 13:50:00+05:30,399.85,407.25,393.3,403.25,8250,1742890800,461.65,470.05,453.8,462.9,9300,-59.64999999999998,-0.03792693316407281
1742891100,2025-03-25 13:55:00+05:30,403.7,405.05,397.3,401.1,10575,1742891100,465.1,466.95,457.0,461.4,11700,-60.299999999999955,-0.037353446048406624
